8:57:00, 7, 14, 27.5
8:58:00, 7.5, 13.5, 27.5
8:59:00, 6, 11.5, 27.5
9:00:00, 7.5, 11.5, 28
9:01:00, 7.5, 12, 28
9:02:00, 8, 13, 29.5
9:03:00, 7.5, 13, 27
9:04:00, 8, 12.5, 27
9:05:00, 8.5, 13.5, 30
9:06:00, 8, 13.5, 30
9:07:00, 8.5, 15, 30.5
9:08:00, 9, 15, 30.5
9:09:00, 9.5, 17, 30.5
9:10:00, 9, 17, 30
9:11:00, 10, 17, 27.5
9:12:00, 10, 17.5, 27.5
9:13:00, 11, 17, 31.5
9:14:00, 11, 18, 35.5
9:15:00, 10.5, 19, 40.5
9:16:00, 11.5, 18.5, 38
9:17:00, 9, 19, 38.5
9:18:00, 9, 18.5, 39
9:19:00, 9, 19, 38.5
9:20:00, 9, 19, 38.5
9:21:00, 10, 18, 40
9:22:00, 11, 17.5, 40.5
9:23:00, 10.5, 17.5, 34.5
9:24:00, 9.5, 17.5, 36
9:25:00, 10.5, 17, 36
9:26:00, 11.5, 17, 32.5
9:27:00, 8, 17.5, 32
9:28:00, 9, 18.5, 31
9:29:00, 9.5, 18.5, 35.5
9:30:00, 10, 20, 32.5
9:31:00, 9, 20, 33
9:32:00, 9, 21, 32.5
9:33:00, 9, 21.5, 35.5
9:34:00, 8.5, 22.5, 31.5
9:35:00, 9, 21, 31.5
9:36:00, 9.5, 19, 30.5
9:37:00, 8.5, 18, 31
9:38:00, 9.5, 19.5, 33
9:39:00, 9.5, 20.5, 33
9:40:00, 9, 23.5, 33.5
9:41:00, 9.5, 23.5, 35.5
9:42:00, 10, 25.5, 37.5
9:43:00, 11, 25, 37.5
9:44:00, 12, 25, 39
9:45:00, 12.5, 25, 39
9:46:00, 12, 24.5, 40
9:47:00, 14, 25, 40.5
9:48:00, 14, 25, 40.5
9:49:00, 13, 24, 39.5
9:50:00, 12.5, 23, 40
9:51:00, 11, 23, 40.5
9:52:00, 12, 25.5, 41
9:53:00, 12.5, 27.5, 41.5
9:54:00, 12.5, 27.5, 45
9:55:00, 13.5, 27, 46.5
9:56:00, 14, 28.5, 48
9:57:00, 14, 29.5, 49
9:58:00, 13.5, 29, 49
9:59:00, 14, 28.5, 48.5
10:00:00, 15, 30, 48.5
10:01:00, 15, 28.5, 48
10:02:00, 19, 28, 48.5
10:03:00, 19, 27.5, 51
10:04:00, 18, 29, 50.5
10:05:00, 17.5, 31, 53
10:06:00, 16.5, 30.5, 53
10:07:00, 16.5, 31, 50.5
10:08:00, 19, 31.5, 47
10:09:00, 20, 31.5, 44
10:10:00, 17, 32.5, 45
10:11:00, 20, 33, 48
10:12:00, 18, 32, 49
10:13:00, 18.5, 32, 48
10:14:00, 18.5, 30, 48
10:15:00, 19.5, 30, 45.5
10:16:00, 20.5, 30, 44.5
10:17:00, 18.5, 32.5, 46.5
10:18:00, 18, 30, 47
10:19:00, 19.5, 30.5, 46
10:20:00, 19.5, 30.5, 43
10:21:00, 19.5, 28.5, 47.5
10:22:00, 21.5, 28.5, 45
10:23:00, 22.5, 29, 46
10:24:00, 21, 28, 47.5
10:25:00, 19.5, 28, 45.5
10:26:00, 19, 27, 46
10:27:00, 19, 28, 46
10:28:00, 17, 29.5, 44.5
10:29:00, 16.5, 29.5, 41.5
10:30:00, 16, 30.5, 43
10:31:00, 16, 30.5, 43.5
10:32:00, 15.5, 29.5, 45
10:33:00, 15.5, 28.5, 46
10:34:00, 15.5, 29, 45.5
10:35:00, 13.5, 29, 48.5
10:36:00, 16, 28, 49
10:37:00, 17, 27.5, 49.5
10:38:00, 17.5, 26, 50.5
10:39:00, 18, 27.5, 55.5
10:40:00, 18, 27.5, 56.5
10:41:00, 17.5, 28, 55
10:42:00, 19.5, 27.5, 55
10:43:00, 20.5, 29.5, 52.5
10:44:00, 22, 29, 46.5
10:45:00, 20.5, 29, 47.5
10:46:00, 21, 30, 46.5
10:47:00, 19.5, 30, 46.5
10:48:00, 18.5, 29, 47
10:49:00, 21.5, 29, 47
10:50:00, 21, 29.5, 43.5
10:51:00, 20.5, 31, 44
10:52:00, 21.5, 29.5, 44
10:53:00, 19, 30, 45.5
10:54:00, 18.5, 30.5, 47
10:55:00, 19, 31.5, 47
10:56:00, 16, 31.5, 43.5
10:57:00, 16, 29.5, 46.5
10:58:00, 17.5, 30.5, 48.5
10:59:00, 16.5, 29, 46.5
11:00:00, 17.5, 28.5, 49.5
11:01:00, 16.5, 28.5, 48.5
11:02:00, 16.5, 28.5, 47.5
11:03:00, 17.5, 27.5, 47
11:04:00, 17.5, 28.5, 46
11:05:00, 17.5, 29, 47
11:06:00, 17, 29, 44
11:07:00, 17, 29.5, 41.5
11:08:00, 18, 28.5, 41.5
11:09:00, 18, 29, 46
11:10:00, 19.5, 28.5, 43.5
11:11:00, 20.5, 29, 44
11:12:00, 20.5, 31, 47.5
11:13:00, 20.5, 29.5, 44
11:14:00, 20, 31.5, 44
11:15:00, 19, 32, 43
11:16:00, 18, 33, 44.5
11:17:00, 18, 32, 43.5
11:18:00, 18, 31.5, 42
11:19:00, 17.5, 30.5, 40
11:20:00, 21, 29.5, 41
11:21:00, 15.5, 29.5, 41
11:22:00, 16.5, 29.5, 40.5
11:23:00, 17.5, 29.5, 41
11:24:00, 14.5, 29, 41
11:25:00, 17, 29, 39.5
11:26:00, 17.5, 30, 38.5
11:27:00, 16.5, 29, 40
11:28:00, 18, 29.5, 39
11:29:00, 18, 30, 37.5
11:30:00, 18, 27.5, 36
11:31:00, 18.5, 26, 35
11:32:00, 19, 26, 38.5
11:33:00, 17.5, 26.5, 37.5
11:34:00, 18, 25.5, 38
11:35:00, 18.5, 25.5, 37.5
11:36:00, 17.5, 26, 39.5
11:37:00, 16.5, 25, 39
11:38:00, 16.5, 25, 38
11:39:00, 17.5, 27, 36.5
11:40:00, 16.5, 26, 38.5
11:41:00, 17.5, 24.5, 36.5
11:42:00, 17.5, 25, 35
11:43:00, 17.5, 25, 36.5
11:44:00, 16.5, 23, 37.5
11:45:00, 15.5, 24, 39
11:46:00, 17, 23.5, 39.5
11:47:00, 16.5, 23, 40.5
11:48:00, 16.5, 24.5, 40
11:49:00, 16, 25, 41
11:50:00, 17, 25.5, 40
11:51:00, 16.5, 25, 38.5
11:52:00, 17, 25.5, 37.5
11:53:00, 17, 26.5, 38
11:54:00, 16, 27.5, 37
11:55:00, 16, 27, 36.5
11:56:00, 16, 27, 38
11:57:00, 15.5, 28, 38.5
11:58:00, 15.5, 28.5, 38
11:59:00, 16.5, 27, 37
12:00:00, 13, 26.5, 35
12:01:00, 14, 26, 36
12:02:00, 13.5, 26.5, 38
12:03:00, 14, 25, 38.5
12:04:00, 14.5, 25.5, 39.5
12:05:00, 14, 25, 41
12:06:00, 12.5, 25, 44.5
12:07:00, 11.5, 25, 42
12:08:00, 12.5, 24.5, 40
12:09:00, 13, 23, 39.5
12:10:00, 12.5, 23.5, 38.5
12:11:00, 14, 24, 38
12:12:00, 14, 24, 38.5
12:13:00, 13.5, 22.5, 36.5
12:14:00, 12.5, 22, 38
12:15:00, 12, 23.5, 38
12:16:00, 12, 22, 37
12:17:00, 12, 22.5, 37
12:18:00, 12, 23, 36.5
12:19:00, 13, 24.5, 36
12:20:00, 13.5, 25.5, 36.5
12:21:00, 13.5, 27, 38
12:22:00, 13.5, 25, 38
12:23:00, 13.5, 24.5, 39
12:24:00, 14, 24.5, 39.5
12:25:00, 12.5, 24.5, 39
12:26:00, 12.5, 28, 37.5
12:27:00, 11.5, 27.5, 35
12:28:00, 11.5, 28.5, 35
12:29:00, 12, 27.5, 36
12:30:00, 14, 26, 35
12:31:00, 12, 26, 37.5
12:32:00, 12, 26, 35
12:33:00, 13.5, 25, 34
12:34:00, 14, 24.5, 37
12:35:00, 14, 24.5, 38.5
12:36:00, 12.5, 25, 40
12:37:00, 12.5, 25.5, 39
12:38:00, 12.5, 25, 39
12:39:00, 11.5, 24, 39
12:40:00, 12, 23, 40.5
12:41:00, 11, 23, 41
12:42:00, 11, 22, 40.5
12:43:00, 13, 24, 39.5
12:44:00, 13.5, 23.5, 36.5
12:45:00, 13, 22.5, 36
12:46:00, 13, 23, 36
12:47:00, 14, 23, 36
12:48:00, 13, 24, 36
12:49:00, 14, 22.5, 33
12:50:00, 13, 23, 35.5
12:51:00, 13, 23.5, 34
12:52:00, 14.5, 22.5, 35.5
12:53:00, 15, 22.5, 34.5
12:54:00, 15.5, 21, 34
12:55:00, 14.5, 23, 34
12:56:00, 15, 24.5, 37
12:57:00, 15, 23.5, 38.5
12:58:00, 14.5, 23, 39
12:59:00, 14.5, 22, 37.5
13:00:00, 13.5, 23, 38
13:01:00, 13, 22.5, 37.5
13:02:00, 13, 22, 37.5
13:03:00, 14.5, 22, 36.5
13:04:00, 13.5, 21.5, 36
13:05:00, 13, 21.5, 35
13:06:00, 13, 21.5, 35
13:07:00, 13, 21.5, 34.5
13:08:00, 13, 22, 33.5
13:09:00, 13.5, 21.5, 35.5
13:10:00, 13, 22, 36.5
13:11:00, 14, 21, 35.5
13:12:00, 14, 21.5, 36
13:13:00, 11.5, 21.5, 36.5
13:14:00, 11.5, 21, 36
13:15:00, 12, 22.5, 34
13:16:00, 12, 22.5, 35
13:17:00, 10, 20, 34
13:18:00, 10, 21.5, 34.5
13:19:00, 10.5, 20, 34.5
13:20:00, 11, 21, 32.5
13:21:00, 10, 21.5, 32
13:22:00, 10, 22, 33.5
13:23:00, 10, 22, 32.5
13:24:00, 10, 21.5, 33
13:25:00, 11, 22.5, 32.5
13:26:00, 10.5, 22, 33
13:27:00, 11.5, 23, 33.5
13:28:00, 11, 23.5, 32.5
13:29:00, 12, 23, 31
13:30:00, 12.5, 24, 33.5
13:31:00, 10, 23, 33.5
13:32:00, 10, 24, 33
13:33:00, 10.5, 22.5, 33
13:34:00, 11.5, 22.5, 34.5
13:35:00, 12, 22, 38.5
13:36:00, 12, 20.5, 34
13:37:00, 11.5, 19, 31
13:38:00, 12, 19, 31
13:39:00, 12, 18.5, 33.5
13:40:00, 13, 19.5, 34.5
13:41:00, 13.5, 19, 34.5
13:42:00, 13, 19, 37
13:43:00, 12.5, 18, 36
13:44:00, 13, 18, 34.5
13:45:00, 13.5, 18, 33
13:46:00, 11, 18, 32
13:47:00, 10.5, 18, 31.5
13:48:00, 9.5, 19, 32
13:49:00, 9, 18, 33
13:50:00, 8.5, 18, 32.5
13:51:00, 8.5, 17.5, 32.5
13:52:00, 8.5, 17.5, 34
13:53:00, 8, 18, 34.5
13:54:00, 9, 18.5, 33.5
13:55:00, 9, 19, 32
13:56:00, 9, 18.5, 29
13:57:00, 9, 19, 30
13:58:00, 9, 18.5, 30.5
13:59:00, 9, 19, 31
14:00:00, 9, 18, 31
14:01:00, 8, 19.5, 30
14:02:00, 7.5, 20, 31.5
14:03:00, 7.5, 20, 31
14:04:00, 8.5, 20, 29
14:05:00, 8, 19.5, 31
14:06:00, 7.5, 18, 31
14:07:00, 7.5, 18.5, 34
14:08:00, 8, 18.5, 33.5
14:09:00, 8, 18.5, 32
14:10:00, 8.5, 19.5, 31
14:11:00, 9, 20, 31.5
14:12:00, 9, 19.5, 32.5
14:13:00, 9, 19.5, 31.5
14:14:00, 9, 20, 32.5
14:15:00, 9.5, 20, 32.5
14:16:00, 10.5, 18.5, 32.5
14:17:00, 11, 17, 35.5
14:18:00, 10.5, 16.5, 36.5
14:19:00, 8.5, 18.5, 33.5
14:20:00, 9.5, 17, 33
14:21:00, 8.5, 16.5, 31
14:22:00, 7.5, 17, 32.5
14:23:00, 8, 18, 31
14:24:00, 8, 17.5, 29.5
14:25:00, 9.5, 17, 30
14:26:00, 9.5, 18, 31
14:27:00, 10.5, 19, 32.5
14:28:00, 9.5, 18, 32.5
14:29:00, 9.5, 17, 32
14:30:00, 10, 17, 31
14:31:00, 10, 17, 28
14:32:00, 10, 16.5, 28
14:33:00, 10, 17, 28
14:34:00, 9.5, 17, 29.5
14:35:00, 9.5, 18.5, 30.5
14:36:00, 10.5, 19, 30
14:37:00, 9.5, 19.5, 31
14:38:00, 9, 19.5, 29
14:39:00, 8, 20, 27.5
14:40:00, 8, 19.5, 28
14:41:00, 8, 19.5, 28.5
14:42:00, 8.5, 18, 30
14:43:00, 9, 17.5, 29
14:44:00, 9, 17.5, 29
14:45:00, 9.5, 17, 28.5
14:46:00, 9, 17.5, 29.5
14:47:00, 8.5, 16.5, 29.5
14:48:00, 9, 17, 29.5
14:49:00, 8.5, 16, 29
14:50:00, 8, 17.5, 28
14:51:00, 7.5, 17.5, 28.5
14:52:00, 8.5, 18.5, 26.5
14:53:00, 10, 18.5, 30
14:54:00, 10, 18.5, 28.5
14:55:00, 9.5, 18, 27
14:56:00, 10, 17, 27
14:57:00, 10, 17, 26.5
14:58:00, 10, 17, 26.5
14:59:00, 10, 17, 28.5
15:00:00, 10.5, 16.5, 27.5
15:01:00, 11.5, 16, 30
15:02:00, 10.5, 16, 29.5
15:03:00, 11, 16, 28.5
15:04:00, 12, 17.5, 30.5
15:05:00, 11, 17.5, 30
15:06:00, 12, 18.5, 30
15:07:00, 10.5, 18, 29
15:08:00, 11, 20.5, 30
15:09:00, 9.5, 18.5, 29
15:10:00, 9, 17, 30
15:11:00, 9, 19, 30.5
15:12:00, 10, 17.5, 31
15:13:00, 9, 17.5, 33.5
15:14:00, 9, 16, 32.5
15:15:00, 10, 16, 32
15:16:00, 10, 16.5, 31.5
15:17:00, 8.5, 16.5, 31.5
15:18:00, 8, 15.5, 32.5
15:19:00, 7.5, 14.5, 32
15:20:00, 8.5, 16, 31.5
15:21:00, 9, 15.5, 28.5
15:22:00, 8, 15.5, 29
15:23:00, 9, 15.5, 28.5
15:24:00, 9.5, 16, 28
15:25:00, 9.5, 15, 27.5
15:26:00, 9.5, 16, 23.5
15:27:00, 8.5, 15, 25
15:28:00, 8.5, 14, 26.5
15:29:00, 9, 14, 25.5
15:30:00, 8, 15, 27.5
15:31:00, 7, 15, 27.5
15:32:00, 7.5, 15, 28
15:33:00, 8.5, 15.5, 27.5
15:34:00, 8.5, 16, 29
15:35:00, 8, 16, 28.5
15:36:00, 8.5, 17, 30
15:37:00, 7.5, 16, 29.5
15:38:00, 7.5, 15, 29.5
15:39:00, 7, 16.5, 29
15:40:00, 10, 17, 29
15:41:00, 11, 17, 28.5
15:42:00, 8.5, 17, 28
15:43:00, 8, 16.5, 27.5
15:44:00, 8, 17, 26
15:45:00, 8, 18, 25
15:46:00, 8, 19.5, 25
15:47:00, 8, 17.5, 27.5
15:48:00, 9, 17, 29
15:49:00, 10, 17.5, 29.5
15:50:00, 9.5, 16.5, 26.5
15:51:00, 9.5, 17, 25.5
15:52:00, 10.5, 17.5, 26.5
15:53:00, 10.5, 17, 31
15:54:00, 9.5, 16.5, 30.5
15:55:00, 9, 16, 31.5
15:56:00, 9.5, 17, 31.5
15:57:00, 10, 16.5, 31
15:58:00, 8.5, 17, 30.5
15:59:00, 9, 17, 34.5
16:00:00, 10, 17.5, 31
16:01:00, 9.5, 17, 31
16:02:00, 10, 18, 32
16:03:00, 9.5, 18, 32
16:04:00, 10, 17.5, 31
16:05:00, 9.5, 17, 31
16:06:00, 10, 17.5, 30.5
16:07:00, 9.5, 18, 31
16:08:00, 10, 17, 31
16:09:00, 9, 16.5, 30.5
16:10:00, 8.5, 16.5, 29
16:11:00, 9, 16.5, 28
16:12:00, 9.5, 17, 30.5
16:13:00, 10, 17, 29.5
16:14:00, 10, 16.5, 27.5
16:15:00, 9, 18, 27.5
16:16:00, 9, 18, 25.5
16:17:00, 6.5, 18, 24.5
16:18:00, 7, 18, 25
16:19:00, 7.5, 18, 25.5
16:20:00, 7, 17, 25
16:21:00, 7, 17, 26
16:22:00, 6.5, 15.5, 30
16:23:00, 6.5, 14.5, 30.5
16:24:00, 7, 15, 31
16:25:00, 7.5, 16, 30.5
16:26:00, 8, 16, 30.5
16:27:00, 8, 15, 30
16:28:00, 6, 14, 30
16:29:00, 5.5, 15, 30.5
16:30:00, 7.5, 14.5, 32
16:31:00, 6.5, 14, 31.5
16:32:00, 6, 13.5, 29
16:33:00, 6, 14.5, 25.5
16:34:00, 6.5, 14, 23.5
16:35:00, 8, 14, 23.5
16:36:00, 7, 13.5, 23
16:37:00, 7, 13.5, 26
16:38:00, 9, 13.5, 28
16:39:00, 9.5, 14, 27
16:40:00, 9.5, 14, 28
16:41:00, 9.5, 15, 29
16:42:00, 8.5, 16, 28
16:43:00, 7, 16, 27.5
16:44:00, 8, 16, 27
16:45:00, 7, 16.5, 26
16:46:00, 7.5, 16, 26.5
16:47:00, 8.5, 16, 26.5
16:48:00, 9, 17.5, 25.5
16:49:00, 7.5, 18.5, 25.5
16:50:00, 6, 17.5, 25.5
16:51:00, 6.5, 16.5, 25.5
16:52:00, 6.5, 17.5, 27.5
16:53:00, 6.5, 19, 27.5
16:54:00, 6, 19.5, 31
16:55:00, 6.5, 18.5, 30.5
16:56:00, 7.5, 18.5, 28
16:57:00, 9, 18, 29.5
16:58:00, 9, 17, 30
16:59:00, 9.5, 17, 28
17:00:00, 9, 17, 30
17:01:00, 9.5, 17, 29.5
17:02:00, 9, 16, 27.5
17:03:00, 9, 16, 27.5
17:04:00, 9.5, 17, 25.5
17:05:00, 9, 16.5, 25
17:06:00, 8, 17.5, 25.5
17:07:00, 8, 16.5, 26
17:08:00, 8.5, 15, 26
17:09:00, 7.5, 15, 26
17:10:00, 8, 15.5, 26.5
17:11:00, 7.5, 16, 27
17:12:00, 9, 14.5, 26.5
17:13:00, 8.5, 15, 25.5
17:14:00, 8, 16.5, 25.5
17:15:00, 7.5, 15, 25.5
17:16:00, 7.5, 15.5, 25.5
17:17:00, 6, 16.5, 25.5
17:18:00, 6, 15, 25
17:19:00, 5.5, 15, 26
17:20:00, 5, 16.5, 25.5
17:21:00, 6, 16, 23
17:22:00, 5.5, 15.5, 23.5
17:23:00, 5.5, 16, 24.5
17:24:00, 5, 16, 25.5
17:25:00, 6, 14.5, 25.5
17:26:00, 7, 14, 26.5
17:27:00, 6.5, 14, 27
17:28:00, 7.5, 14, 26
17:29:00, 8, 14, 26
17:30:00, 8.5, 14, 25.5
17:31:00, 8.5, 13.5, 26
17:32:00, 8.5, 15.5, 25
17:33:00, 8, 15.5, 24
17:34:00, 9, 15, 22.5
17:35:00, 8, 15.5, 22
17:36:00, 8.5, 16, 21.5
17:37:00, 8.5, 15.5, 23.5
17:38:00, 7.5, 15, 23
17:39:00, 8, 15, 21.5
17:40:00, 8, 15, 21.5
17:41:00, 8, 15, 20
17:42:00, 6.5, 14, 20
17:43:00, 7.5, 13, 20
17:44:00, 8, 13.5, 19.5
17:45:00, 7.5, 13, 19.5
17:46:00, 8, 13, 19
17:47:00, 7.5, 13, 20
17:48:00, 8, 11.5, 21.5
17:49:00, 7.5, 11.5, 22.5
17:50:00, 7, 11, 22.5
17:51:00, 6.5, 12, 22.5
17:52:00, 5, 12, 21.5
17:53:00, 4.5, 12, 21.5
17:54:00, 4, 12, 25
17:55:00, 4, 13, 21
17:56:00, 4, 13.5, 20.5
17:57:00, 4.5, 13.5, 21
17:58:00, 4.5, 12, 21
17:59:00, 4.5, 12.5, 21.5
18:00:00, 4, 12.5, 22.5
18:01:00, 4.5, 12, 22
18:02:00, 4.5, 12, 24
18:03:00, 4.5, 11.5, 23.5
18:04:00, 5, 11.5, 24
18:05:00, 4, 11, 24
18:06:00, 4, 11.5, 25
18:07:00, 4, 11.5, 25.5
18:08:00, 4, 12, 24.5
18:09:00, 4, 12, 25
18:10:00, 4, 11, 23.5
18:11:00, 3.5, 11, 25
18:12:00, 4, 11.5, 23.5
18:13:00, 4, 10, 22.5
18:14:00, 4, 10.5, 21
18:15:00, 4, 12, 21.5
18:16:00, 3.5, 12, 19.5
18:17:00, 2.5, 11, 20
18:18:00, 2.5, 10, 21.5
18:19:00, 2.5, 10, 21.5
18:20:00, 2.5, 10, 21.5
18:21:00, 3.5, 11, 20.5
18:22:00, 3, 11, 19
18:23:00, 3.5, 9, 19
18:24:00, 4, 9, 18.5
18:25:00, 4, 9.5, 18
18:26:00, 4, 9.5, 17
18:27:00, 4, 9.5, 16.5
18:28:00, 4, 10, 16.5
18:29:00, 5, 11, 17
18:30:00, 5.5, 9.5, 17
18:31:00, 6, 10.5, 17
18:32:00, 4.5, 9.5, 17.5
18:33:00, 5, 10, 17.5
18:34:00, 5.5, 10.5, 17.5
18:35:00, 5, 9.5, 17
18:36:00, 5, 9, 17
18:37:00, 5, 9, 17
18:38:00, 5, 10, 17
18:39:00, 5, 10, 17.5
18:40:00, 5, 10, 17
18:41:00, 5.5, 9.5, 17.5
18:42:00, 5, 8, 18
18:43:00, 5, 8, 18
18:44:00, 4, 9, 17.5
18:45:00, 4, 9, 18.5
18:46:00, 4.5, 9, 17.5
18:47:00, 4.5, 8.5, 17.5
18:48:00, 4.5, 9.5, 16.5
18:49:00, 4.5, 9.5, 16.5
18:50:00, 4, 10, 15.5
18:51:00, 3, 9, 16
18:52:00, 3, 9, 17.5
18:53:00, 3, 8.5, 16
18:54:00, 2.5, 8, 15
18:55:00, 2, 8, 15
18:56:00, 2, 8, 15.5
18:57:00, 2, 7, 16
18:58:00, 3, 7.5, 16
18:59:00, 2.5, 7, 16.5
19:00:00, 3, 6.5, 15.5
19:01:00, 3, 7, 17.5
19:02:00, 3, 7, 17
19:03:00, 3, 7, 18.5
19:04:00, 3, 7, 17
19:05:00, 2, 6.5, 16.5
19:06:00, 2.5, 6, 22.5
19:07:00, 3, 6, 23
19:08:00, 3, 6, 22
19:09:00, 3, 7, 21.5
19:10:00, 3.5, 7.5, 20.5
19:11:00, 3.5, 7.5, 18
19:12:00, 3, 8.5, 17
19:13:00, 3, 9, 19
19:14:00, 3.5, 9, 18
19:15:00, 3.5, 8, 17.5
19:16:00, 3.5, 8.5, 18
19:17:00, 4, 8.5, 18.5
19:18:00, 3.5, 8.5, 19
19:19:00, 4, 9.5, 18.5
19:20:00, 4.5, 9, 18.5
19:21:00, 4.5, 9, 17.5
19:22:00, 3.5, 9, 17
19:23:00, 4, 9, 17
19:24:00, 4, 8.5, 16
19:25:00, 4, 8.5, 16.5
19:26:00, 4, 8.5, 16.5
19:27:00, 3.5, 8.5, 15
19:28:00, 3, 8, 15
19:29:00, 3.5, 8, 15
19:30:00, 3.5, 8, 13.5
19:31:00, 4, 8, 13
19:32:00, 4, 8.5, 13
19:33:00, 4, 8.5, 13
19:34:00, 2.5, 6, 13.5
19:35:00, 2.5, 6.5, 14
19:36:00, 2, 7.5, 14.5
19:37:00, 2.5, 7.5, 15
19:38:00, 3, 8, 14.5
19:39:00, 2, 7.5, 14.5
19:40:00, 2, 7, 13
19:41:00, 1.5, 7, 13
19:42:00, 1.5, 7, 13
19:43:00, 1.5, 6.5, 17.5
19:44:00, 1.5, 5.5, 17
19:45:00, 1.5, 5, 15.5
19:46:00, 1, 5, 14.5
19:47:00, 1, 5, 14
19:48:00, 1, 5, 14
19:49:00, 1, 4.5, 14
19:50:00, 1, 4, 14
19:51:00, 1, 3.5, 14
19:52:00, 1, 3.5, 13.5
19:53:00, 1, 3.5, 13.5
19:54:00, 1, 3, 13.5
19:55:00, 0, 3, 13.5
19:56:00, 0, 2, 12.5
19:57:00, 0, 2, 11.5
19:58:00, 0, 2, 11.5
19:59:00, 0, 1.5, 11.5
