9:23:00, 1.5, 9.5, 18.5
9:24:00, 2, 9, 21
9:25:00, 2, 9.5, 21
9:26:00, 2, 9, 19
9:27:00, 2, 9, 20.5
9:28:00, 2, 9.5, 20.5
9:29:00, 2, 9, 20.5
9:30:00, 2, 9.5, 22.5
9:31:00, 1.5, 9.5, 23
9:32:00, 2, 11, 26.5
9:33:00, 2, 10.5, 27
9:34:00, 2, 11, 31
9:35:00, 3, 11, 31
9:36:00, 4, 11.5, 31.5
9:37:00, 4, 11, 31.5
9:38:00, 3.5, 12, 30.5
9:39:00, 3.5, 12, 29
9:40:00, 4, 11.5, 29
9:41:00, 3.5, 11.5, 25
9:42:00, 3.5, 11.5, 25
9:43:00, 3, 12, 26
9:44:00, 4, 12, 28
9:45:00, 4, 11.5, 30.5
9:46:00, 4, 12, 31
9:47:00, 3.5, 13, 30
9:48:00, 3.5, 11.5, 30.5
9:49:00, 4.5, 11, 32
9:50:00, 4.5, 12, 33.5
9:51:00, 4.5, 12, 29.5
9:52:00, 4.5, 12, 31
9:53:00, 4.5, 13, 26.5
9:54:00, 4.5, 13.5, 26.5
9:55:00, 4.5, 13.5, 24
9:56:00, 4.5, 13, 24.5
9:57:00, 4.5, 15, 25.5
9:58:00, 4.5, 15.5, 25.5
9:59:00, 5, 15, 26
10:00:00, 4.5, 15.5, 26
10:01:00, 4.5, 14.5, 26.5
10:02:00, 5, 14.5, 27.5
10:03:00, 6.5, 15.5, 29
10:04:00, 5.5, 14.5, 32.5
10:05:00, 5.5, 13.5, 33
10:06:00, 5.5, 13, 33
10:07:00, 5.5, 13, 34.5
10:08:00, 5, 14.5, 35.5
10:09:00, 5.5, 14.5, 33.5
10:10:00, 6, 14.5, 32
10:11:00, 5.5, 15, 30.5
10:12:00, 6.5, 15.5, 31
10:13:00, 7, 15, 28.5
10:14:00, 6.5, 15, 29
10:15:00, 6.5, 14.5, 29
10:16:00, 6.5, 15.5, 30
10:17:00, 6.5, 16.5, 29.5
10:18:00, 5, 16.5, 32.5
10:19:00, 5.5, 16.5, 34
10:20:00, 6, 16, 33.5
10:21:00, 6.5, 16.5, 35
10:22:00, 8, 16.5, 35
10:23:00, 8.5, 16.5, 35
10:24:00, 8, 17, 36
10:25:00, 9.5, 17, 33.5
10:26:00, 8, 16.5, 35.5
10:27:00, 9.5, 16.5, 38.5
10:28:00, 9, 18, 37.5
10:29:00, 9, 16.5, 37.5
10:30:00, 8.5, 18, 37.5
10:31:00, 7.5, 18.5, 36.5
10:32:00, 8.5, 18.5, 38.5
10:33:00, 9, 17, 40
10:34:00, 9, 15.5, 40.5
10:35:00, 9, 16, 45.5
10:36:00, 10.5, 16, 45
10:37:00, 9.5, 17, 48
10:38:00, 9.5, 17.5, 46
10:39:00, 9.5, 18, 40.5
10:40:00, 8.5, 18, 40.5
10:41:00, 9, 18, 41.5
10:42:00, 9.5, 17.5, 41
10:43:00, 10, 17.5, 36.5
10:44:00, 10, 19.5, 36
10:45:00, 10, 18.5, 37.5
10:46:00, 10, 17.5, 35
10:47:00, 12, 17.5, 37
10:48:00, 11, 17, 36
10:49:00, 11, 16, 30.5
10:50:00, 11, 17.5, 31.5
10:51:00, 11, 17.5, 29.5
10:52:00, 10.5, 17.5, 31.5
10:53:00, 11.5, 17.5, 31
10:54:00, 11.5, 17.5, 32
10:55:00, 11, 17, 32
10:56:00, 11, 17, 33.5
10:57:00, 10, 16, 34
10:58:00, 10, 18, 33
10:59:00, 10, 18, 33
11:00:00, 10, 18.5, 34.5
11:01:00, 10, 19, 35
11:02:00, 11, 18.5, 27
11:03:00, 11.5, 18, 29
11:04:00, 11.5, 19, 31
11:05:00, 11.5, 18.5, 32.5
11:06:00, 13, 19, 32.5
11:07:00, 13, 19, 32
11:08:00, 13, 18.5, 33
11:09:00, 13.5, 19, 33
11:10:00, 12.5, 19, 32.5
11:11:00, 11.5, 19.5, 32
11:12:00, 12.5, 21, 31.5
11:13:00, 12, 20.5, 31.5
11:14:00, 10.5, 20, 31
11:15:00, 10.5, 20, 31
11:16:00, 9, 20.5, 29
11:17:00, 10.5, 18.5, 29.5
11:18:00, 9.5, 18.5, 31
11:19:00, 9, 18, 30.5
11:20:00, 9, 18, 29.5
11:21:00, 9, 18.5, 29.5
11:22:00, 9, 18.5, 30
11:23:00, 9, 18.5, 32
11:24:00, 10, 18.5, 29.5
11:25:00, 11, 18, 33
11:26:00, 11.5, 19, 30
11:27:00, 11, 18, 30
11:28:00, 12, 19, 30.5
11:29:00, 12, 19.5, 31
11:30:00, 11.5, 19, 31.5
11:31:00, 11, 19, 34
11:32:00, 10, 19.5, 35
11:33:00, 10.5, 20, 35
11:34:00, 9, 20.5, 35
11:35:00, 7.5, 20.5, 32
11:36:00, 8, 20.5, 31
11:37:00, 8, 22, 31
11:38:00, 9, 22, 32.5
11:39:00, 9, 21.5, 33
11:40:00, 11.5, 22.5, 32.5
11:41:00, 11, 23.5, 32
11:42:00, 11.5, 23.5, 34
11:43:00, 11, 21, 34
11:44:00, 11, 21.5, 34
11:45:00, 10.5, 21, 33
11:46:00, 11.5, 20.5, 34
11:47:00, 11, 19, 33.5
11:48:00, 10.5, 20, 30.5
11:49:00, 10.5, 19, 31.5
11:50:00, 11, 18.5, 29.5
11:51:00, 12.5, 17.5, 30.5
11:52:00, 12, 16.5, 29.5
11:53:00, 12, 17, 32.5
11:54:00, 11.5, 18.5, 34
11:55:00, 11, 19, 33.5
11:56:00, 11, 18.5, 33.5
11:57:00, 10, 18.5, 38
11:58:00, 9.5, 18, 38.5
11:59:00, 9, 17.5, 36.5
12:00:00, 9, 18.5, 35
12:01:00, 8.5, 18.5, 37
12:02:00, 9.5, 18, 37.5
12:03:00, 8, 18, 38
12:04:00, 8, 18.5, 35.5
12:05:00, 8.5, 16.5, 36.5
12:06:00, 8.5, 18, 36
12:07:00, 8, 17, 35
12:08:00, 9, 17, 36.5
12:09:00, 8, 18.5, 39
12:10:00, 8, 19, 37.5
12:11:00, 8.5, 18.5, 37
12:12:00, 7, 18.5, 38.5
12:13:00, 8, 19.5, 39.5
12:14:00, 8, 20, 34
12:15:00, 8.5, 19.5, 34
12:16:00, 8.5, 20, 34.5
12:17:00, 8, 18.5, 35.5
12:18:00, 7.5, 19, 36
12:19:00, 8, 20, 35
12:20:00, 9, 19.5, 35
12:21:00, 8.5, 18, 34.5
12:22:00, 8.5, 20.5, 32.5
12:23:00, 8.5, 20, 32
12:24:00, 9.5, 18.5, 31.5
12:25:00, 11.5, 19, 32.5
12:26:00, 13.5, 19, 33.5
12:27:00, 13.5, 19, 33
12:28:00, 13.5, 20, 33.5
12:29:00, 14, 19, 31.5
12:30:00, 13.5, 20, 33
12:31:00, 13.5, 19.5, 33.5
12:32:00, 14.5, 21, 34.5
12:33:00, 13, 20.5, 33
12:34:00, 12, 20, 36
12:35:00, 11, 20, 35.5
12:36:00, 12, 20.5, 33.5
12:37:00, 12.5, 22.5, 32.5
12:38:00, 15.5, 22.5, 31.5
12:39:00, 15.5, 23.5, 31
12:40:00, 15, 23, 31
12:41:00, 15, 22, 31.5
12:42:00, 15.5, 22.5, 31.5
12:43:00, 13.5, 22, 31
12:44:00, 13, 22, 31.5
12:45:00, 12.5, 22, 33.5
12:46:00, 11, 22.5, 36
12:47:00, 12, 22.5, 37
12:48:00, 11.5, 22, 36
12:49:00, 12, 22.5, 36
12:50:00, 12, 22, 37
12:51:00, 13, 21, 37.5
12:52:00, 13, 20, 38
12:53:00, 13, 19.5, 34.5
12:54:00, 12.5, 19.5, 34
12:55:00, 12.5, 21, 37.5
12:56:00, 12.5, 20, 38.5
12:57:00, 12, 20.5, 38.5
12:58:00, 12.5, 22, 35
12:59:00, 11, 20.5, 35
13:00:00, 11, 19, 35
13:01:00, 11, 19.5, 35.5
13:02:00, 10.5, 21, 36.5
13:03:00, 10.5, 22, 35
13:04:00, 10.5, 22, 35.5
13:05:00, 11, 22, 37
13:06:00, 11, 21, 35.5
13:07:00, 11.5, 20.5, 36
13:08:00, 13, 21.5, 37.5
13:09:00, 12, 21.5, 36
13:10:00, 12, 21, 34.5
13:11:00, 11.5, 21, 36.5
13:12:00, 11.5, 21, 35
13:13:00, 11.5, 21, 34.5
13:14:00, 12, 22, 35.5
13:15:00, 11.5, 22, 35
13:16:00, 11.5, 22, 36.5
13:17:00, 11.5, 23, 35
13:18:00, 12.5, 23.5, 35
13:19:00, 14.5, 23, 35
13:20:00, 15.5, 21.5, 36
13:21:00, 14.5, 22, 35
13:22:00, 14.5, 21, 36.5
13:23:00, 13.5, 21, 35.5
13:24:00, 11.5, 20.5, 37
13:25:00, 12, 20.5, 40
13:26:00, 13.5, 20.5, 40.5
13:27:00, 13, 20, 36.5
13:28:00, 12.5, 20, 38.5
13:29:00, 12.5, 19.5, 31.5
13:30:00, 12, 20, 31.5
13:31:00, 12.5, 21.5, 32.5
13:32:00, 12.5, 21, 32.5
13:33:00, 12.5, 22, 31
13:34:00, 12, 22, 31.5
13:35:00, 11.5, 21, 33
13:36:00, 12, 22.5, 33.5
13:37:00, 11, 21, 29
13:38:00, 11.5, 19.5, 29.5
13:39:00, 12.5, 19.5, 29.5
13:40:00, 12, 19.5, 27.5
13:41:00, 11, 19, 28.5
13:42:00, 11.5, 18.5, 29.5
13:43:00, 12, 19, 30.5
13:44:00, 13, 19, 31.5
13:45:00, 13.5, 20, 31
13:46:00, 13, 21.5, 30.5
13:47:00, 13.5, 20.5, 33.5
13:48:00, 13, 21, 33
13:49:00, 11.5, 22, 31.5
13:50:00, 12, 21.5, 32.5
13:51:00, 11, 21, 33
13:52:00, 10, 21, 32.5
13:53:00, 10, 20.5, 32
13:54:00, 10.5, 19.5, 30.5
13:55:00, 11, 19.5, 30
13:56:00, 13, 20, 31.5
13:57:00, 11, 19, 32.5
13:58:00, 10, 18.5, 32
13:59:00, 10, 19.5, 33.5
14:00:00, 8.5, 18.5, 34.5
14:01:00, 9.5, 19, 34.5
14:02:00, 10, 18.5, 35.5
14:03:00, 10, 17.5, 36
14:04:00, 10.5, 18.5, 35
14:05:00, 9.5, 18.5, 33.5
14:06:00, 10.5, 18, 38
14:07:00, 10, 17.5, 35
14:08:00, 10.5, 17.5, 36
14:09:00, 10, 17.5, 34.5
14:10:00, 11, 17, 34
14:11:00, 11, 17, 31
14:12:00, 11, 18, 32
14:13:00, 10, 19, 32
14:14:00, 11.5, 18, 32
14:15:00, 11.5, 18, 31
14:16:00, 12, 19, 33.5
14:17:00, 11.5, 19, 35.5
14:18:00, 12.5, 19, 34.5
14:19:00, 12.5, 19, 32.5
14:20:00, 12.5, 19.5, 32.5
14:21:00, 13, 20, 33.5
14:22:00, 12, 20, 28
14:23:00, 13.5, 19.5, 28.5
14:24:00, 14, 20, 28.5
14:25:00, 14.5, 20, 29.5
14:26:00, 14, 20.5, 28.5
14:27:00, 13, 21, 28
14:28:00, 12, 20, 29
14:29:00, 10, 21, 31.5
14:30:00, 9.5, 21, 32.5
14:31:00, 9, 20.5, 33
14:32:00, 9, 20, 33.5
14:33:00, 9, 17.5, 36
14:34:00, 8, 18, 36.5
14:35:00, 8.5, 18, 36
14:36:00, 8.5, 19.5, 36
14:37:00, 8, 18.5, 34
14:38:00, 7.5, 20, 34
14:39:00, 8, 21, 33.5
14:40:00, 9, 21, 32
14:41:00, 10, 22, 34.5
14:42:00, 10.5, 20, 35
14:43:00, 8.5, 20.5, 36
14:44:00, 8, 20, 35.5
14:45:00, 9.5, 19, 35
14:46:00, 7.5, 19.5, 32.5
14:47:00, 7.5, 20, 29
14:48:00, 9.5, 19, 29
14:49:00, 11, 20.5, 28
14:50:00, 10.5, 20, 30.5
14:51:00, 11.5, 20.5, 29.5
14:52:00, 11.5, 19, 32
14:53:00, 11.5, 20, 32.5
14:54:00, 11.5, 20, 31
14:55:00, 11.5, 19.5, 31
14:56:00, 11, 19.5, 33
14:57:00, 10.5, 20, 31
14:58:00, 10, 19, 31
14:59:00, 9.5, 18.5, 32
15:00:00, 9.5, 18, 32
15:01:00, 9, 19.5, 29.5
15:02:00, 7.5, 19, 31.5
15:03:00, 8.5, 18, 32
15:04:00, 8.5, 18.5, 31.5
15:05:00, 8, 17.5, 31.5
15:06:00, 7, 17, 32
15:07:00, 8, 17, 32
15:08:00, 7.5, 18, 30.5
15:09:00, 7.5, 17, 32.5
15:10:00, 7.5, 17, 29
15:11:00, 8, 16.5, 27.5
15:12:00, 8.5, 17, 30
15:13:00, 8, 16.5, 29
15:14:00, 8, 17.5, 28
15:15:00, 7.5, 16.5, 27.5
15:16:00, 7.5, 17, 27.5
15:17:00, 7, 16, 27
15:18:00, 6, 16, 27.5
15:19:00, 6, 16, 30
15:20:00, 7, 17, 31.5
15:21:00, 5, 16.5, 31.5
15:22:00, 7, 16.5, 31
15:23:00, 7, 16.5, 32
15:24:00, 5.5, 17, 36
15:25:00, 6, 16, 36.5
15:26:00, 6, 15.5, 36
15:27:00, 5, 15.5, 34
15:28:00, 5.5, 16, 34
15:29:00, 6, 15, 32.5
15:30:00, 6.5, 14.5, 31
15:31:00, 6, 15, 31.5
15:32:00, 6, 15.5, 31.5
15:33:00, 7.5, 15, 32
15:34:00, 7.5, 15, 31
15:35:00, 7, 14, 31
15:36:00, 6.5, 14.5, 30.5
15:37:00, 7, 16, 31
15:38:00, 7, 16.5, 32
15:39:00, 7, 14.5, 33.5
15:40:00, 7, 14.5, 33
15:41:00, 6.5, 15.5, 29
15:42:00, 7.5, 16, 30
15:43:00, 8, 16, 30
15:44:00, 8.5, 17, 28.5
15:45:00, 9, 17, 26
15:46:00, 9, 16.5, 31.5
15:47:00, 9, 16, 31.5
15:48:00, 9, 16.5, 31.5
15:49:00, 10, 16.5, 32
15:50:00, 11, 17.5, 31.5
15:51:00, 10.5, 17, 32
15:52:00, 12, 17.5, 30
15:53:00, 11.5, 18.5, 30.5
15:54:00, 11.5, 18.5, 30.5
15:55:00, 11.5, 20, 30
15:56:00, 10.5, 20, 29.5
15:57:00, 10.5, 19, 27
15:58:00, 11, 17.5, 27
15:59:00, 9.5, 18.5, 27
16:00:00, 9, 19, 28
16:01:00, 9.5, 18.5, 30.5
16:02:00, 9.5, 18, 31
16:03:00, 9, 17, 32
16:04:00, 9, 18, 35.5
16:05:00, 9.5, 18, 35
16:06:00, 9, 19, 36
16:07:00, 8.5, 17.5, 31.5
16:08:00, 7.5, 18, 31.5
16:09:00, 7, 18, 30.5
16:10:00, 7.5, 17.5, 29
16:11:00, 6.5, 17, 30.5
16:12:00, 9, 17, 30.5
16:13:00, 8, 17, 29
16:14:00, 8.5, 16.5, 28.5
16:15:00, 8, 15.5, 29
16:16:00, 8.5, 18, 30
16:17:00, 9, 17.5, 30.5
16:18:00, 8.5, 17.5, 31
16:19:00, 9, 18.5, 30.5
16:20:00, 9, 18, 30
16:21:00, 8.5, 18, 29
16:22:00, 8, 18.5, 29
16:23:00, 7.5, 19, 29.5
16:24:00, 7.5, 18.5, 28
16:25:00, 7.5, 18.5, 29
16:26:00, 8, 17.5, 28.5
16:27:00, 7, 17.5, 28.5
16:28:00, 7, 17, 28.5
16:29:00, 7.5, 15.5, 28
16:30:00, 7.5, 15.5, 27.5
16:31:00, 7, 17.5, 28.5
16:32:00, 6.5, 17, 26.5
16:33:00, 7.5, 16, 28
16:34:00, 8, 15, 28
16:35:00, 9, 16, 25.5
16:36:00, 9, 15, 26
16:37:00, 9, 15.5, 26.5
16:38:00, 8.5, 16.5, 25.5
16:39:00, 8.5, 16, 26.5
16:40:00, 7, 15.5, 24.5
16:41:00, 7.5, 15.5, 24.5
16:42:00, 7.5, 15, 25
16:43:00, 7, 14, 26
16:44:00, 7, 14, 27.5
16:45:00, 7.5, 15, 26
16:46:00, 8.5, 15, 26.5
16:47:00, 8.5, 14.5, 26
16:48:00, 8.5, 15, 26
16:49:00, 9, 15, 23.5
16:50:00, 10.5, 16, 27.5
16:51:00, 10, 16, 26
16:52:00, 9, 15, 25.5
16:53:00, 8.5, 15.5, 26
16:54:00, 9, 15, 28.5
16:55:00, 9.5, 13.5, 29.5
16:56:00, 9, 13, 28.5
16:57:00, 10, 13, 30.5
16:58:00, 10, 12, 31
16:59:00, 8.5, 12, 28
17:00:00, 9, 12, 26
17:01:00, 10, 13, 26.5
17:02:00, 9.5, 12.5, 26
17:03:00, 8, 12, 23.5
17:04:00, 8, 13, 23
17:05:00, 8, 13.5, 24.5
17:06:00, 6.5, 13, 27
17:07:00, 6, 13, 26.5
17:08:00, 6.5, 13, 27.5
17:09:00, 7, 12.5, 26.5
17:10:00, 7, 12, 25.5
17:11:00, 6, 12.5, 26.5
17:12:00, 6.5, 12.5, 29
17:13:00, 6, 13, 28
17:14:00, 5, 12.5, 27.5
17:15:00, 6, 12, 27
17:16:00, 5.5, 12, 27
17:17:00, 5.5, 12.5, 27
17:18:00, 5, 13.5, 25.5
17:19:00, 4.5, 14, 25.5
17:20:00, 5, 15, 26
17:21:00, 5.5, 15.5, 23.5
17:22:00, 5.5, 15.5, 25.5
17:23:00, 5.5, 15.5, 24.5
17:24:00, 5, 15.5, 25
17:25:00, 5, 13.5, 24.5
17:26:00, 5.5, 13.5, 25.5
17:27:00, 6, 13.5, 23.5
17:28:00, 6.5, 14, 23.5
17:29:00, 6.5, 14, 24.5
17:30:00, 6, 15.5, 24
17:31:00, 6.5, 15, 25
17:32:00, 6, 15, 24
17:33:00, 6, 14, 22.5
17:34:00, 6.5, 14, 22.5
17:35:00, 7, 14.5, 22
17:36:00, 7, 14.5, 21
17:37:00, 7.5, 13, 20.5
17:38:00, 7, 13.5, 21
17:39:00, 8, 12, 23
17:40:00, 8, 11.5, 24.5
17:41:00, 8, 11, 26.5
17:42:00, 6.5, 12, 27.5
17:43:00, 6, 12, 25
17:44:00, 6, 12.5, 29
17:45:00, 6.5, 13, 29
17:46:00, 6, 13, 27.5
17:47:00, 6.5, 12, 27.5
17:48:00, 5.5, 11.5, 27.5
17:49:00, 4.5, 11.5, 25.5
17:50:00, 4, 11.5, 24.5
17:51:00, 4, 11, 24.5
17:52:00, 3.5, 10.5, 23
17:53:00, 3.5, 10, 21.5
17:54:00, 3.5, 10, 20.5
17:55:00, 3.5, 10, 20.5
17:56:00, 3, 9, 21
17:57:00, 3, 9, 21
17:58:00, 2.5, 8, 20.5
17:59:00, 1.5, 8, 17
18:00:00, 1.5, 6.5, 16.5
18:01:00, 1, 6, 15.5
18:02:00, 0, 5, 14.5
18:03:00, 0, 5, 13.5
18:04:00, 0, 4, 13.5
18:05:00, 0, 3, 13.5
18:06:00, 0, 3, 12.5
18:07:00, 0, 2, 12
18:08:00, 0, 1, 11.5
18:09:00, 0, 0.5, 10.5
18:10:00, 0, 0.5, 9
18:11:00, 0, 0, 8.5
18:12:00, 0, 0, 8.5
18:13:00, 0, 0, 7.5
18:14:00, 0, 0, 4
18:15:00, 0, 0, 3
18:16:00, 0, 0, 2
18:17:00, 0, 0, 1
18:18:00, 0, 0, 1.5
18:19:00, 0, 0, 1.5
18:20:00, 0, 0, 1.5
18:21:00, 0, 0, 1.5
18:22:00, 0, 0, 1.5
18:23:00, 0, 0, 1.5
18:24:00, 0, 0, 1.5
18:25:00, 0, 0, 1.5
18:26:00, 0, 0, 2.5
18:27:00, 0, 0, 1.5
18:28:00, 0, 0, 1
18:29:00, 0, 0, 1
18:30:00, 0, 0, 1
18:31:00, 0, 0, 1
18:32:00, 0, 0, 1
18:33:00, 0, 0, 1
18:34:00, 0, 0, 1
18:35:00, 0, 0, 1
18:36:00, 0, 0, 1
18:37:00, 0, 0, 1
18:38:00, 0, 0, 1
18:39:00, 0, 0, 1
18:40:00, 0, 0, 1
18:41:00, 0, 0, 1
18:42:00, 0, 0, 1
18:43:00, 0, 0, 1
18:44:00, 0, 0, 1.5
18:45:00, 0, 0, 1.5
18:46:00, 0, 0, 1.5
18:47:00, 0, 0, 0.5
18:48:00, 0, 0, 0.5
18:49:00, 0, 0, 0.5
18:50:00, 0, 0, 1
18:51:00, 0, 0, 1
18:52:00, 0, 0, 1
18:53:00, 0, 0, 1
18:54:00, 0, 0, 1
18:55:00, 0, 0, 1
18:56:00, 0, 0, 1
18:57:00, 0, 0, 1
18:58:00, 0, 0, 1.5
18:59:00, 0, 0, 1.5
19:00:00, 0, 0, 1.5
19:01:00, 0, 0, 1.5
19:02:00, 0, 0, 1.5
19:03:00, 0, 0, 0.5
19:04:00, 0, 0, 0.5
19:05:00, 0, 0, 0.5
19:06:00, 0, 0, 2
19:07:00, 0, 0, 2
19:08:00, 0, 0, 2
19:09:00, 0, 0, 2
19:10:00, 0, 0, 2
19:11:00, 0, 0, 2
19:12:00, 0, 0, 2
19:13:00, 0, 0, 2.5
19:14:00, 0, 0, 2.5
19:15:00, 0, 0, 2.5
19:16:00, 0, 0, 2.5
19:17:00, 0, 0, 2.5
19:18:00, 0, 0, 2.5
19:19:00, 0, 0, 2
19:20:00, 0, 0, 2
19:21:00, 0, 0, 2
19:22:00, 0, 0, 0.5
19:23:00, 0, 0, 0.5
19:24:00, 0, 0, 0.5
19:25:00, 0, 0, 2
19:26:00, 0, 0, 2.5
19:27:00, 0, 0, 2.5
19:28:00, 0, 0, 2.5
19:29:00, 0, 0, 2.5
19:30:00, 0, 0, 2.5
19:31:00, 0, 0, 2.5
19:32:00, 0, 0, 1.5
19:33:00, 0, 0, 1.5
19:34:00, 0, 0, 1.5
19:35:00, 0, 0, 1
19:36:00, 0, 0, 1
19:37:00, 0, 0, 1
19:38:00, 0, 0, 0.5
19:39:00, 0, 0, 0.5
19:40:00, 0, 0, 1.5
19:41:00, 0, 0, 1.5
19:42:00, 0, 0, 1.5
19:43:00, 0, 0, 1.5
19:44:00, 0, 0, 1.5
19:45:00, 0, 0, 1.5
19:46:00, 0, 0, 0.5
19:47:00, 0, 0, 0
19:48:00, 0, 0, 0
19:49:00, 0, 0, 0
19:50:00, 0, 0, 0
19:51:00, 0, 0, 0
19:52:00, 0, 0, 1.5
19:53:00, 0, 0, 1.5
19:54:00, 0, 0, 1.5
19:55:00, 0, 0, 1.5
19:56:00, 0, 0, 1.5
19:57:00, 0, 0, 1.5
19:58:00, 0, 0, 1.5
19:59:00, 0, 0, 3.5
